P03,Province 3,D27,27 KATHMANDU,LB332,D27 Tarkeshwor Municipality,333207,D27-Tarkeshwor 07,45867,12741,FUTUNG HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB332,D27 Tarkeshwor Municipality,333208,D27-Tarkeshwor 08,46008,12873,MANMAIJU HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB331,D27 Tokha Municipality,333102,D27-Tokha 02,46275,13113,TOKHA CHANDESWORI PHC_KATHMANDU,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB331,D27 Tokha Municipality,333103,D27-Tokha 03,46276,13114,TOKHA SARSWOTI HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB331,D27 Tokha Municipality,333105,D27-Tokha 05,45839,12718,DHAPASI HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB331,D27 Tokha Municipality,333108,D27-Tokha 08,45878,12750,GONGGABU HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB327,D27 Kageshwori Manohara Municipality,1570,DAANCHHI,45831,12712,DAANCHHI HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB331,D27 Tokha Municipality,1582,JHORMAHANKAL,45935,12802,JHORMAHANKAL HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB332,D27 Tarkeshwor Municipality,1585,KABHRESTHALI,45943,12810,KABHRESTHALI HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45738,12626,ARMED POLISH FORCE (APF) HOSPITAL_KATHMANDU,GENERAL HOSPITAL,MINISTRY OF HOME AFFAIRS,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45776,12659,BIRENDRA ARMY HOSPITAL_KATHMANDU,GENERAL HOSPITAL,MINISTRY OF DEFENCE,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45806,12689,CHHETRAPATI PARIBAR KALYAN KENDRA_KATHMANDU,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45849,12726,DPHO CLINIC &DIGNOSTIC CENTER_KATHMANDU,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45860,12736,FP CLINIC BIR HOSPITAL _KATHMANDU,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45861,12737,FP CLINIC MATERNITY HOSPITAL _KATHMANDU,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45963,12829,KATHMANDU METROPOLITAN CITY  CLINICS_KATHMANDU,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,45967,16024,Kathmandu Urban Health Centers_ Kathmandu,OTHER HEALTH FACILITY,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,46054,12915,NATIONAL PUBLIC HEALTH LABORATORY_KATHMANDU,LABORATORY,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,66561,16425,National Trauma Center_Kathmandu,SPECIALIZED HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,46267,13105,TEKUUHC_KATHMANDU_KATHMANDU,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB326,D27 Kathmandu Metropolitican City,1587,KATHMANDU METROPOLITAN CITY,134007,,TU Manmohan Cardiovascular Transplant Center,SPECIALIZED HOSPITAL,MINISTRY OF EDUCATION,URBAN,HILL,PUBLIC
P03,Province 3,D27,27 KATHMANDU,LB330,D27 Chandragiri Municipality,1592,MAHADEVATHAN,46000,12866,MAHADEVATHAN HP_KATHMANDU,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333801,D28-Belkotgadhi 01,159965,,"Community Health Unit, Belkot-9, Nuwakot",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333803,D28-Belkotgadhi 03,46338,13930,KUMARI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333805,D28-Belkotgadhi 05,46376,13963,THAP DUIPIPAL HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333806,D28-Belkotgadhi 06,46320,13911,DUIPIPAL HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333807,D28-Belkotgadhi 07,46355,13945,RATMATE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333808,D28-Belkotgadhi 08,46328,13919,JILING HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333811,D28-Belkotgadhi 11,46306,13898,BELKOT HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333812,D28-Belkotgadhi 12,46357,15987,COMMUNITY HEALTH UNIT MADANPUR_ NUWAKOT,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB338,D28 Belkotgadhi Municipality,333812,D28-Belkotgadhi 12,46341,13933,MADANPUR HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333702,D28-Bidur 02,46348,13939,NUWAKOT HP BIDUR MUNICIPALITY_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333702,D28-Bidur 02,46382,15984,URBAN HEALTH CLINIC_ BIDUR-3_ NUWAKOT,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333703,D28-Bidur 03,46333,13925,KHADAG BHANJYANG HP _NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333705,D28-Bidur 05,46383,15985,URBAN HEALTH CLINIC_ BIDUR-5_ NUWAKOT,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333706,D28-Bidur 06,159967,,URBAN HEALTH UNIT BIDUR-6 NUWAKOT,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333707,D28-Bidur 07,46358,15986,COMMUNITY HEALTH UNIT TUPCHE_ NUWAKOT,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333707,D28-Bidur 07,46381,13968,TUPCHE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333709,D28-Bidur 09,46345,13918,DHO CLINIC BIDUR MUNICIPALITY_NUWAKOT,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333709,D28-Bidur 09,46319,13967,DISTRICT TRISULI HOSPITAL_ NUWAKOT,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333709,D28-Bidur 09,159972,,URBAN HEALTH UNIT BIDUR-9 NUWAKOT,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333711,D28-Bidur 11,46324,13915,GERKHU HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333712,D28-Bidur 12,46312,13904,CHARGHARE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB337,D28 Bidur Municipality,333713,D28-Bidur 13,46331,13923,KALYANPUR HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334301,D28-Dupcheshwor 01,46325,13916,GHYANGPHEDI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334302,D28-Dupcheshwor 02,46323,13914,GAUNKHARKA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334303,D28-Dupcheshwor 03,46356,13946,RAUTBESI HP _NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334304,D28-Dupcheshwor 04,46307,13899,BETENI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334305,D28-Dupcheshwor 05,46303,13896,BALKUMARI HP NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334306,D28-Dupcheshwor 06,46363,13951,SAMUNDRATAR HP _NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB343,D28 Dupcheshwor Rural Municipality,334307,D28-Dupcheshwor 07,46364,13952,SHIKHARBESI HP _NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB339,D28 Kakani Rural Municipality,333901,D28-Kakani 01,46350,13940,OKHARPAUWA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB339,D28 Kakani Rural Municipality,333902,D28-Kakani 02,46366,13954,SISDOL HP _NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB339,D28 Kakani Rural Municipality,333903,D28-Kakani 03,46315,13907,CHAUTHE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB339,D28 Kakani Rural Municipality,333904,D28-Kakani 04,46330,13921,KAKANI PHC _NUWAKOT,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB339,D28 Kakani Rural Municipality,333907,D28-Kakani 07,46313,13905,CHATURALE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB339,D28 Kakani Rural Municipality,333908,D28-Kakani 08,46374,13961,THANSING HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB340,D28 Kispang Rural Municipality,334001,D28-Kispang 01,46309,13901,BHALCHE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB340,D28 Kispang Rural Municipality,334002,D28-Kispang 02,46321,13912,FIKURI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB340,D28 Kispang Rural Municipality,334003,D28-Kispang 03,46332,13924,KAULE HP NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB340,D28 Kispang Rural Municipality,334004,D28-Kispang 04,46360,13948,SALME HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB340,D28 Kispang Rural Municipality,334005,D28-Kispang 05,46343,13935,MANAKAMANA HP NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB340,D28 Kispang Rural Municipality,334005,D28-Kispang 05,46377,13964,THAP MANAKAMANA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB345,D28 Likhu Rural Municipality,334501,D28-Likhu 01,46334,13927,KHANIGAUN HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB345,D28 Likhu Rural Municipality,334503,D28-Likhu 03,46370,13957,SURYAMATI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB345,D28 Likhu Rural Municipality,334504,D28-Likhu 04,46314,13906,CHAUGHADA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB346,D28 Meghang Rural Municipality,334601,D28-Meghang 01,46304,13897,BARSUNCHET HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB346,D28 Meghang Rural Municipality,334602,D28-Meghang 02,46311,13903,BUNGTANG HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB346,D28 Meghang Rural Municipality,334603,D28-Meghang 03,46318,13910,DEURALI PHC _NUWAKOT,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB346,D28 Meghang Rural Municipality,334604,D28-Meghang 04,46336,13928,KINTANG HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB346,D28 Meghang Rural Municipality,334605,D28-Meghang 05,46378,13965,THAP SAMARI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB346,D28 Meghang Rural Municipality,334606,D28-Meghang 06,46361,13949,SAMARI HP _NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB344,D28 Panchakanya Rural Municipality,334402,D28-Panchakanya 02,46329,13920,KABILAS HP NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB344,D28 Panchakanya Rural Municipality,334403,D28-Panchakanya 03,46352,13942,PANCHKANYA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB344,D28 Panchakanya Rural Municipality,334404,D28-Panchakanya 04,46379,13966,THAPREK HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB344,D28 Panchakanya Rural Municipality,334405,D28-Panchakanya 05,46308,13900,BHADRATAR HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334701,D28-Shivapuri 01,159960,,"Community Health Unit, Talakhu-6, Nuwakot",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334701,D28-Shivapuri 01,46371,13958,TALAKHU HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334702,D28-Shivapuri 02,46316,13908,CHHAP HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334703,D28-Shivapuri 03,46359,13947,SALLEMAIDAN HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334704,D28-Shivapuri 04,46365,13953,SIKRE HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334705,D28-Shivapuri 05,46342,13934,MAHAKALI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334706,D28-Shivapuri 06,51757,16375,COMMUNITY HEALTH UNIT_SAMUNDRADEVI_NUWAKOT,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334706,D28-Shivapuri 06,46362,13950,SAMUNDRADEVI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334707,D28-Shivapuri 07,46369,13956,SUNKHANI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB347,D28 Shivapuri Rural Municipality,334708,D28-Shivapuri 08,46373,13960,THANAPATI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB348,D28 Suryagadhi Rural Municipality,334801,D28-Suryagadhi 01,46340,13931,LACHYANG HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB348,D28 Suryagadhi Rural Municipality,334803,D28-Suryagadhi 03,46302,13895,BAGESWORI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB348,D28 Suryagadhi Rural Municipality,334804,D28-Suryagadhi 04,46327,13922,HALDEKALIKA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB348,D28 Suryagadhi Rural Municipality,334805,D28-Suryagadhi 05,46322,13913,GANESHTHAN HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB341,D28 Tadi Rural Municipality,334101,D28-Tadi 01,46384,13969,URLENI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB341,D28 Tadi Rural Municipality,334102,D28-Tadi 02,46354,13944,RALUKADEVI HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB341,D28 Tadi Rural Municipality,334103,D28-Tadi 03,46335,13926,KHARANITAR PHC _NUWAKOT,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB341,D28 Tadi Rural Municipality,334104,D28-Tadi 04,46368,13955,SUNDARADEVI HP_NUWAKOT,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB341,D28 Tadi Rural Municipality,334106,D28-Tadi 06,46346,13937,NARJAMANDAP HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB342,D28 Tarkeshwor Rural Municipality,334201,D28-Tarkeshwor 01,46317,13909,DANGSING HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB342,D28 Tarkeshwor Rural Municipality,334203,D28-Tarkeshwor 03,46372,13959,TARUKA HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB342,D28 Tarkeshwor Rural Municipality,334204,D28-Tarkeshwor 04,46310,13902,BUDHASING HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB342,D28 Tarkeshwor Rural Municipality,334204,D28-Tarkeshwor 04,46375,13962,THAP BUDHASING HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D28,28 NUWAKOT,LB342,D28 Tarkeshwor Rural Municipality,334205,D28-Tarkeshwor 05,46326,13917,GORSYANG HP_NUWAKOT,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335101,D29-Gosainkunda 01,46403,14438,THUMAN HP_RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335102,D29-Gosainkunda 02,46404,14439,TIMURE HP _RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335103,D29-Gosainkunda 03,46386,14421,BRIDHIM HP_RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335104,D29-Gosainkunda 04,46396,14431,LANGTANG HP _RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335105,D29-Gosainkunda 05,46400,14435,SYAFRUBESI HP _RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335106,D29-Gosainkunda 06,46388,14423,DISTRICT HOSPITAL _ RASUWA,DISTRICT HOSPITAL,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335106,D29-Gosainkunda 06,46389,16201,District Jail_ Rasuwa,OTHER HEALTH FACILITY,MINISTRY OF HOME AFFAIRS,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB351,D29 Gosainkunda Rural Municipality,335106,D29-Gosainkunda 06,46399,14434,RASUWA HP _RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB350,D29 Kalika Rural Municipality,335001,D29-Kalika 01,46398,14433,RAMCHE HP RASUWA,HEALTH POST,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB350,D29 Kalika Rural Municipality,335002,D29-Kalika 02,46394,14429,KALIKA COMMUNITY HEALTH UNIT_ DHAIBUNG_RASUWA,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB350,D29 Kalika Rural Municipality,335003,D29-Kalika 03,207245,,"BETAINI Community Health Unit, Rasuwa",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB350,D29 Kalika Rural Municipality,335005,D29-Kalika 05,46393,14427,JIBJIBE PHC_RASUWA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
P03,Province 3,D29,29 RASUWA,LB352,D29 Naukunda Rural Municipality,335201,D29-Naukunda 01,46405,14428,Yarsa CommunitY Health Unit_ RASUWA,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,MOUNTAIN,PUBLIC
