11003,GADAHAL HP_BARA,GADAHAL HP,FfQ8fC0ld6V,6,"[85.098442,27.007919]"
14978,GADAHIYABAIRI HP_SARLAHI,GADAHIYABAIRI HP,tDEkeTlS0KQ,6,"[85.408188,26.831249]"
2414,GADAKOT,GADAKOT,nKfdrykxRWo,5,"[[[[84.0022,27.8545],[84.0009,27.8509],[83.9989,27.8504],[83.9973,27.848],[83.9979,27.8422],[83.9918,27.8379],[83.9851,27.8276],[83.9873,27.823],[83.9872,27.8179],[83.9896,27.8159],[83.9888,27.8127],[83.9904,27.8088],[83.9857,27.8122],[83.9799,27.813],[83.9779,27.8176],[83.9725,27.8201],[83.9683,27.8194],[83.9673,27.8176],[83.9607,27.8142],[83.9522,27.8196],[83.9484,27.8268],[83.9408,27.8323],[83.9391,27.835],[83.9411,27.8471],[83.9355,27.8498],[83.933,27.8533],[83.942,27.8588],[83.9438,27.8614],[83.9367,27.8641],[83.936,27.8655],[83.9416,27.8719],[83.9427,27.8712],[83.9422,27.8696],[83.9479,27.8707],[83.9533,27.8692],[83.9604,27.8728],[83.9705,27.8701],[83.9736,27.8724],[83.9764,27.8678],[83.9805,27.8659],[83.9964,27.8661],[83.9989,27.864],[84.0,27.8559],[84.0022,27.8545]]]]"
14052,GADAKOT HP_PALPA,GADAKOT HP,MGtBQXFNbMa,6,"[83.945213,27.83416]"
10834,GADARAYA HP_BAJHANG,GADARAYA HP,vwdm54klIfq,6,"[81.216499,29.437679]"
12316,GADARIYA HP_KAILALI,GADARIYA HP,stWIXkOoF9m,6,"[80.765877,28.65605]"
15241,GADHA HP_SIRAHA,GADHA HP,sp0PR8e27in,6,"[86.481262,26.66897]"
11004,GADHAHAL HP_BARA,GADHAHAL HP,ubE6RbIggOj,6,"[85.109131,27.013189]"
11453,GADHAWA HP_DANG,GADHAWA HP,qRyrDBR7ANC,6,"[82.537247,27.81435]"
14468,GADHO (BHAGAWANPUR) HP_RAUTAHAT,GADHO (BHAGAWANPUR) HP,jPI6a3Kdeo8,6,"[85.368,26.888]"
15449,GADI HP_SURKHET,GADI HP,IxzUMvIIlxo,6,"[81.606522,28.64152]"
14238,GADI HP_PARSA,GADI HP,uVT8TlllP2Z,6,"[84.807457,27.19698]"
11205,GADITAR (ANNAPURNA) HP_BHOJPUR,GADITAR (ANNAPURNA) HP_BHOJPUR,AuMGwt4OlYY,6,
11857,GADSERA HP_DOTI,GADSERA HP,cQIKfbLAF7R,6,"[80.785667,29.113501]"
12743,GAGALPHEDI HP_KATHMANDU,GAGALPHEDI HP,QRqRWvb1POG,6,"[85.435463,27.75532]"
11858,GAGUDA HP_DOTI,GAGUDA HP,ZzfJ8tRGAUb,6,"[81.033,29.117]"
13498,GAIDAHABHETPUR HP_MAHOTTARI,GAIDAHABHETPUR HP,ctSsBgrM3xH,6,"[85.74752,26.79283]"
2147,GAIDAKOT,GAIDAKOT,AsbjSpCDRNe,5,"[[[[84.3475,27.7026],[84.3462,27.715],[84.3487,27.721],[84.3477,27.7371],[84.3425,27.7439],[84.3457,27.7508],[84.348,27.751],[84.3539,27.7487],[84.3572,27.7515],[84.3635,27.7539],[84.3637,27.7594],[84.3666,27.7633],[84.3665,27.7663],[84.3688,27.7727],[84.3715,27.7758],[84.3785,27.7789],[84.3828,27.7787],[84.3859,27.7771],[84.3938,27.7755],[84.4002,27.7713],[84.4084,27.7616],[84.4198,27.7587],[84.4222,27.7541],[84.4195,27.7514],[84.4199,27.749],[84.4251,27.7478],[84.4263,27.7459],[84.4235,27.7434],[84.4241,27.7411],[84.4328,27.713],[84.4335,27.7082],[84.4326,27.7053],[84.4277,27.7024],[84.409,27.6956],[84.3826,27.6813],[84.3777,27.6816],[84.3673,27.6884],[84.3647,27.6954],[84.3621,27.6981],[84.3524,27.7026],[84.3475,27.7026]]]]"
13835,GAIDAKOT HP_NAWALPARASI,GAIDAKOT HP,GAGBZiaWaMU,6,"[84.391121,27.70532]"
11859,GAIHRAGAU HP_DOTI,GAIHRAGAU HP,CA1V8zyHDmp,6,"[81.069878,29.30018]"
11927,GAIKHUR HP_GORKHA,GAIKHUR HP,LK3JhhMGUZc,6,"[84.486267,28.010889]"
13177,GAIRI BISOUNADEUPUR HP_KAVRE,GAIRI BISOUNADEUPUR HP,xW9p9uvHOTF,6,"[85.582687,27.732441]"
14550,GAIRIGAUN HP_ROLPA,GAIRIGAUN HP,ZbmrzP7x79Z,6,"[82.504379,28.323509]"
11773,GAIRIMUDI HP_DOLAKHA,GAIRIMUDI HP,tS1DSCBIfOq,6,"[86.119637,27.603081]"
10584,GAJARA HP_ACHHAM,GAJARA HP,FO50sdHhiM8,6,"[81.255501,29.213539]"
10767,GAJARI HP_BAITADI,GAJARI HP,jOhD34gdV00,6,"[80.69,29.464]"
2620,GAJARKOT,GAJARKOT,onZ6RdQZjEw,5,"[[[[84.0235,27.8615],[84.0198,27.8613],[84.0174,27.8579],[84.0237,27.8544],[84.0247,27.8523],[84.0235,27.8511],[84.0191,27.8509],[84.0087,27.8545],[84.0022,27.8545],[84.0,27.8559],[83.9989,27.864],[83.9964,27.8661],[83.9805,27.8659],[83.9764,27.8678],[83.9736,27.8724],[83.9705,27.8701],[83.9604,27.8728],[83.9533,27.8692],[83.9479,27.8707],[83.9443,27.8758],[83.9427,27.8795],[83.9405,27.8808],[83.9417,27.8828],[83.9387,27.8852],[83.939,27.8872],[83.9435,27.8911],[83.9427,27.8938],[83.9478,27.8946],[83.954,27.8892],[83.9551,27.8925],[83.9543,27.8946],[83.957,27.8949],[83.9561,27.8972],[83.9616,27.8977],[83.9646,27.8993],[83.9705,27.9023],[83.973,27.9011],[83.9765,27.9026],[83.9775,27.9077],[83.9802,27.91],[83.9801,27.9142],[83.9887,27.911],[83.9841,27.906],[83.9865,27.9046],[83.985,27.904],[83.994,27.9021],[83.9993,27.9025],[84.0037,27.8984],[84.0061,27.8978],[84.004,27.8921],[84.0082,27.8877],[84.0076,27.8865],[84.0118,27.8865],[84.0118,27.885],[84.0134,27.8847],[84.0164,27.8852],[84.019,27.8835],[84.0188,27.8813],[84.0204,27.8798],[84.019,27.8782],[84.0215,27.8753],[84.022,27.8727],[84.0214,27.8685],[84.0235,27.8673],[84.0235,27.8615]]]]"
15584,GAJARKOT HP_TANAHU,GAJARKOT HP,GZ1oaJC7cJJ,6,"[83.979759,27.8906]"
14664,GAJEDI HP_RUPANDEHI,GAJEDI HP,UKSJ3YknkyC,6,"[83.275299,27.645411]"
2297,GAJEHADA,GAJEHADA,MIWH342VtlZ,5,"[[[[83.2034,27.665],[83.1981,27.6597],[83.1968,27.6542],[83.1912,27.6489],[83.1902,27.6378],[83.1926,27.6338],[83.1921,27.6327],[83.1886,27.6318],[83.1843,27.6342],[83.1786,27.6347],[83.1784,27.6394],[83.1737,27.6412],[83.1726,27.6463],[83.1711,27.6439],[83.1624,27.6448],[83.1488,27.6502],[83.147,27.6524],[83.1482,27.655],[83.1479,27.6591],[83.1498,27.6616],[83.1501,27.6649],[83.1527,27.6666],[83.1532,27.6695],[83.1552,27.6714],[83.1546,27.6758],[83.1515,27.6758],[83.1527,27.6814],[83.1609,27.687],[83.1659,27.693],[83.1725,27.6971],[83.1743,27.6951],[83.1793,27.6952],[83.1788,27.6924],[83.1813,27.6921],[83.1809,27.6895],[83.1835,27.6865],[83.1799,27.6824],[83.1804,27.6797],[83.1839,27.6787],[83.1855,27.6752],[83.1876,27.6739],[83.1872,27.6714],[83.1905,27.6671],[83.2034,27.665]]]]"
12454,GAJEHADA HP_KAPILBASTU,GAJEHADA HP,hmklFbiJ6ej,6,"[83.17491,27.68518]"
14551,GAJUL HP_ROLPA,GAJUL HP,IoPnIB8JUW1,6,"[82.710564,28.29385]"
15793,GAJURE HP_ TANAHU,GAJURE HP,n0x5fmFeisu,6,"[84.39049,28.01969]"
11548,GAJURI HOSPITAL _DHADING,GAJURI HOSPITAL ,uaj7JNQy05o,6,"[84.879333,27.80547]"
11549,GAJURI PHC_DHADING,GAJURI PHC,jfvfjM78dPp,6,"[84.879997,27.80632]"
12110,GAJURMUKHI HP_ILAM,GAJURMUKHI HP,GijQuhNAG12,6,"[87.732887,26.908369]"
11928,GAKHU HP_GORKHA,GAKHU HP,fnOKR7vvljg,6,"[84.614021,28.061438]"
15886,Galchi Hospital Pvt.Ltd._ Dhading,Galchi Hospital Pvt.Ltd.,Or6GGepfYAn,6,
14053,GALDHA HP_PALPA,GALDHA HP,BNfvpWU2Hrv,6,"[83.898277,27.805349]"
10706,GALKOT PHC_BAGLUNG,GALKOT PHC,RIea3M3tuM7,6,"[83.422478,28.239161]"
,"Galpa Community Health Unit, Ramechhap","Galpa Community Health Unit, Ramechhap",HhMgygz68h8,6,
15532,Galyang Community Hospital_SYANGJA,Galyang Community Hospital,aeazgcnJpIq,6,"[83.67382,27.94239]"
3545,GAMAUDI,GAMAUDI,GK8HHSTwdmd,5,"[[[[81.6774,28.825],[81.6765,28.8256],[81.6732,28.8245],[81.671,28.8266],[81.6635,28.827],[81.662,28.8257],[81.6558,28.8275],[81.6521,28.8233],[81.6455,28.8209],[81.6384,28.823],[81.6372,28.8267],[81.6382,28.8306],[81.6361,28.8316],[81.6333,28.8306],[81.6299,28.8323],[81.625,28.8403],[81.6185,28.8425],[81.6363,28.8525],[81.6423,28.8516],[81.6477,28.8533],[81.6494,28.8525],[81.6511,28.8481],[81.655,28.847],[81.6604,28.8477],[81.6608,28.8499],[81.6643,28.852],[81.6661,28.8479],[81.6685,28.8482],[81.6665,28.845],[81.6697,28.8428],[81.6722,28.8433],[81.6727,28.845],[81.6753,28.8419],[81.6803,28.8398],[81.6776,28.832],[81.683,28.8271],[81.6825,28.8259],[81.6786,28.8265],[81.6774,28.825]]]]"
11395,GAMAUDI HP_DAILEKH,GAMAUDI HP,mtGezkQBfRE,6,"[81.642723,28.8346]"
14239,GAMHARIYA HP_PARSA,GAMHARIYA HP,Sm1y85wNk7b,6,"[84.838432,27.0849]"
14979,GAMHARIYA HP_SARLAHI,GAMHARIYA HP,yqxX7UDu9Xi,6,"[85.552803,26.87948]"
14857,GAMHARIYA PRAWAHAN HP_SAPTARI,GAMHARIYA PRAWAHAN HP,UnynNT8f0ec,6,"[86.648018,26.517441]"
14469,GAMHARIYABIRTA HP_RAUTAHAT,GAMHARIYABIRTA HP,uAjg9PzVctw,6,"[85.300003,26.998711]"
14470,GAMHARIYAPARSA HP_RAUTAHAT,GAMHARIYAPARSA HP,XeE9beg8c5y,6,"[85.376,26.933]"
,Gamma Imaging Center Pvt Ltd_Kathmandu,Gamma Imaging Center Pvt Ltd_Kathandu,fVtVioexn6G,6,
13981,GAMNANGTAR HP_OKHALDHUNGA,GAMNANGTAR HP,MW1rNet6Zcz,6,"[86.252869,27.39584]"
10914,GANAPUR HP_BANKE,GANAPUR HP,ms0edRkxHJB,6,"[81.6605,28.128679]"
14240,GANDAK HOSPITAL PVT. LTD._PARSA,GANDAK HOSPITAL PVT. LTD.,Qa9hjdbQCyQ,6,
15906,Gandaki Gramin Samudayik Hospital_ Syanjha,Gandaki Gramin Samudayik Hospital,KfeBjx6Hcge,6,
15773,GANDAKI MEDICAL COLLEGE_ POKHARA,GANDAKI MEDICAL COLLEGE,tlSARWG3vZe,6,
,"Gandhi Tulsi manohara community Health care center, Kathmandu","Gandhi Tulsi manohara , Kathmandu",MxXM9HZJLw9,6,
12744,GANDHI TULSI MEMORIAL HOSPITAL_KATHMANDU,GANDHI TULSI MEMORIAL HOSPITAL,NrlYH0UoGx3,6,
11550,GANESH HIMAL HEALTH CARE_DHADING,GANESH HIMAL HEALTH CARE,vHRLe4M5he4,6,
,Ganesh Polyclinic BNP Patihani 26 Chitwan,Ganesh Polyclinic BNP Patihani 26 Chitwan,XgdJNdpTWDj,6,
15520,GANESHPUR HP_SYANGJA,GANESHPUR HP,vK8GxQ7gZ55,6,"[83.86307,28.12376]"
12455,GANESHPUR HP_KAPILBASTU,GANESHPUR HP,o20lB0EIYCQ,6,"[82.791,27.567]"
13913,GANESHTHAN HP_NUWAKOT,GANESHTHAN HP,XDPefEufFqT,6,"[85.255867,27.915991]"
11343,GANESPUR HP_DADELDHURA,GANESPUR HP,AFAVlBvePn2,6,"[80.679237,29.275631]"
14471,GANGAPIPARA PHC _RAUTAHAT,GANGAPIPARA PHC ,oprVTICIsHy,6,"[85.329514,26.844589]"
11454,GANGAPRASPUR HP_DANG,GANGAPRASPUR HP,biU9NPybBia,6,"[82.566406,27.81241]"
10915,GANGAPUR HP GANGAPUR_BANKE,GANGAPUR HP GANGAPUR,X3nhm3VVB8P,6,"[81.77079,27.94693]"
14980,GANGAPUR HP SARLAHI_SARLAHI,GANGAPUR HP SARLAHI,WlMavagEs7F,6,"[85.485237,27.010599]"
14665,GANGOLIYA HP_RUPANDEHI,GANGOLIYA HP,orGG8XoAfxw,6,"[83.506653,27.582239]"
11005,GANJ BHAWANIPUR PHC_BARA,GANJ BHAWANIPUR PHC,qo9xiwPOBDo,6,"[85.059662,27.02117]"
11860,GANJARI HP_DOTI,GANJARI HP,uPL5Rq9GiEz,6,"[81.062447,29.239889]"
11344,GANKHET HP_DADELDHURA,GANKHET HP,IMpGrq5smUt,6,"[80.536041,29.18471]"
12206,GARAMANI HP_JHAPA,GARAMANI HP,TP2XSlDQBKU,6,"[88.011597,26.60729]"
14604,GARAYALA HP_RUKUM,GARAYALA HP,SbprLP83ec8,6,"[82.311989,28.67837]"
11273,GARDI HP_CHITAWAN,GARDI HP,ePuXa8r1Kxz,6,"[84.282112,27.47192]"
15521,GARHAUN GHYANGLING PHC_SYANGJA,GARHAUN GHYANGLING PHC,sTpP9XtNNIq,6,"[83.754707,27.98122]"
12267,GARJYANGKOT HP_JUMLA,GARJYANGKOT HP,i01JcGuMQhy,6,"[82.244339,29.262859]"
12161,GARKHAKOT PHC_JAJARKOT,GARKHAKOT PHC,BFkXhOf5Pwz,6,"[82.00578,28.8211]"
15339,GARMA HP_SOLUKHUMBU,GARMA HP,zoUCKEGBQY7,6,"[86.571854,27.458309]"
14735,GARPA HP_SALYAN,GARPA HP,dG19W8LUXVN,6,"[82.396,28.244]"
1841,GARUDABAIRIYA,GARUDABAIRIYA,PJiReUF8Asp,5,"[[[[85.3266,26.939],[85.3229,26.9383],[85.3122,26.9451],[85.3136,26.9485],[85.3133,26.9529],[85.3158,26.9559],[85.3161,26.9594],[85.3233,26.9587],[85.3255,26.9563],[85.3359,26.9565],[85.3353,26.9527],[85.3308,26.9471],[85.3311,26.9439],[85.3266,26.939]]]]"
14472,GARUDABAIRIYA HP_RAUTAHAT,GARUDABAIRIYA HP,p8juZtJQfCG,6,"[85.322159,26.9503]"
,"Gastro Liver Clinic, Lalitpur","Gastro Liver Clinic, Lalitpur",uVOWYt0dMTS,6,
15145,GATI HP_SINDHUPALCHOK,GATI HP,GkgIkDyP3Qp,6,"[85.878014,27.833031]"
14424,GATLANG HP_RASUWA,GATLANG HP,kCrtJCDQu2T,6,"[85.276482,28.1577]"
12013,GAUDAKOT HP_GULMI,GAUDAKOT HP,ADYjjTRFPWF,6,"[83.311913,28.034611]"
13435,GAUNDA PHC_LAMJUNG,GAUNDA PHC,cAcFm5m4BH9,6,"[84.519547,28.162809]"
13914,GAUNKHARKA HP_NUWAKOT,GAUNKHARKA HP,tJiEjv9Hwho,6,"[85.46286,27.930849]"
13436,GAUNSAHAR HP_LAMJUNG,GAUNSAHAR HP,JJvmMScMHeW,6,"[84.380608,28.179501]"
14473,GAUR HOSPITAL_ RAUTAHAT_RAUTAHAT,GAUR HOSPITAL,fZcTJkUmgnD,6,"[85.277,26.765]"
14474,GAUR HP_RAUTAHAT,GAUR HP,rLVV9JMSuRL,6,"[85.299217,26.77915]"
1842,GAUR MUNICIPALITY,GAUR MUNICIPALITY,FIqvZ55hCy8,5,"[[[[85.2552,26.7609],[85.2554,26.7696],[85.2524,26.7709],[85.2487,26.7782],[85.2549,26.7873],[85.2573,26.7935],[85.2629,26.7964],[85.2668,26.8051],[85.2702,26.8029],[85.2816,26.8005],[85.2866,26.7997],[85.2908,26.8007],[85.2959,26.7986],[85.2932,26.7909],[85.2973,26.7836],[85.3015,26.7823],[85.3076,26.7836],[85.3127,26.7819],[85.311,26.7739],[85.3015,26.7698],[85.2917,26.7681],[85.2896,26.7644],[85.2866,26.7536],[85.2858,26.7537],[85.2625,26.755],[85.2599,26.756],[85.2596,26.756],[85.2591,26.7589],[85.2552,26.7609]]]]"
12207,GAURADAHA HP_JHAPA,GAURADAHA HP,ihlhbiGlE3w,6,"[87.716499,26.57221]"
11396,GAURI HP DAILEKH_DAILEKH,GAURI HP DAILEKH,LcY5SdC5AMY,6,"[81.663757,28.78022]"
12456,GAURI HP KAPILBASTU_KAPILBASTU,GAURI HP KAPILBASTU,U0G4bDLFhiI,6,"[83.064,27.506]"
13499,GAURIBAS HP_MAHOTTARI,GAURIBAS HP,r3KVdFYdyZ6,6,"[85.912941,27.028179]"
12208,GAURIGANJ HP_JHAPA,GAURIGANJ HP,r5yVGmuwJ0y,6,"[87.726433,26.425289]"
15243,GAURIPUR HP_SIRAHA,GAURIPUR HP,xIPdTkZHZRT,6,"[86.293823,26.68181]"
11774,GAURISANKAR HOSPITAL _DOLAKHA,GAURISANKAR HOSPITAL ,UJXpu51MzgH,6,"[86.075142,27.67959]"
11775,GAURISANKAR HP_DOLAKHA,GAURISANKAR HP,QZhrrWM9a9z,6,"[86.232529,27.87302]"
13500,GAUSHALA PHC _MAHOTTARI,GAUSHALA PHC ,ROETaMjPM7t,6,"[85.786263,26.91979]"
14379,GAUSWARA HP_RAMECHHAP,GAUSWARA HP,r0P28aQlZV3,6,"[85.907066,27.582741]"
12955,GAUTAM BUDDHA INTERNTIONAL CARDIAC HOSPITAL(omnicare)_KATHMANDU,GAUTAM BUDDHA  HOSPITAL(omnicare)_KATHMANDU,sQvsC2Zk90E,6,
14605,GAUTAMKOT HP_RUKUM,GAUTAMKOT HP,i5IZH6QEhqP,6,"[82.483543,28.85478]"
15395,GAUTAMPUR HP_SUNSARI,GAUTAMPUR HP,fKLpim5uk5w,6,"[87.138382,26.52663]"
15244,GAUTARI HP_SIRAHA,GAUTARI HP,XOs4RWnYNIL,6,"[86.184959,26.825939]"
16188,Gawashi Polyclinic_ Attariya_ Kailali,Gawashi Polyclinic,OeeoZ4oMtfR,6,
16388,GD Polyclinic_Doti,GD Polyclinic_Doti,xxtN1HujCD1,6,
14475,GEDAHIGUTHI HP_RAUTAHAT,GEDAHIGUTHI HP,VCVsXiGjL65,6,"[85.319237,26.92775]"
14054,GEJHA HP_PALPA,GEJHA HP,bvIaPwXKk3c,6,"[83.785316,27.88666]"
12371,GELA HP_KALIKOT,GELA HP,CsMQlu6GB18,6,"[81.720963,29.09627]"
14380,GELU PHC_RAMECHHAP,GELU PHC,VCncULUPPWm,6,"[86.075249,27.454571]"
,"General Polyclinic, Kalaiya, Bara","General Polyclinic, Kalaiya, Bara",Ol7pgxbZCj2,6,
12745,GENETOP _KATHMANDU,GENETOP ,peRg5CXRAXZ,6,
13915,GERKHU HP_NUWAKOT,GERKHU HP,IQp8r3EJ8OP,6,"[85.180748,27.950649]"
13836,GERMI HP_NAWALPARASI�,GERMI HP,t6fsUrxmhOG,6,"[83.653427,27.458771]"
11082,GERUWA COMMUNITY HEALTH CENTRE_BARDIYA,GERUWA COMMUNITY HEALTH CENTRE,QnMkgjTMCyx,6,
15990,GETA EYE HOSPITAL_ KAILALI,GETA EYE HOSPITAL,ANJODvptsES,6,
12317,GETA HP_KAILALI,GETA HP,XHRMXD5p1op,6,"[80.555779,28.77968]"
12527,GHACHOK HP_KASKI,GHACHOK HP,GgIME13wQ7z,6,"[83.945747,28.31921]"
12209,GHAILADUBBA HP_JHAPA,GHAILADUBBA HP,C031oTmJsvX,6,"[87.934143,26.611959]"
11929,GHAIRUNG HP_GORKHA,GHAIRUNG HP,PeVvNds0YNz,6,"[84.666389,27.92658]"
14736,GHAJARIPIPAL HP_SALYAN,GHAJARIPIPAL HP,kyu7JP3QkXG,6,"[82.059631,28.479191]"
,"Ghale Eye Care Center, Kawasoti, Nawalparasi","Ghale Eye Care Center, Kawasoti, Nawalparasi",f8nbrRVmgyq,6,
13757,GHAMI HP_MUSTANG,GHAMI HP,b8YxzWYTgNM,6,"[83.876335,29.062368]"
12014,GHAMIR HP_GULMI,GHAMIR HP,Um5dfAUPRZL,6,"[83.15696,28.19322]"
12528,GHANDRUK HP_KASKI,GHANDRUK HP,grmAEmbLSGP,6,"[83.809914,28.37566]"
11861,GHANGAL HP_DOTI,GHANGAL HP,vL5eclgRSWv,6,"[80.948227,28.99654]"
11776,GHANGSUKATHOKAR HP_DOLAKHA,GHANGSUKATHOKAR HP,JsZEEFpRId7,6,"[86.054939,27.55954]"
2752,GHANPOKHARA,GHANPOKHARA,qJlq1Z4fGc4,5,"[[[[84.3316,28.2854],[84.3256,28.283],[84.3217,28.284],[84.3181,28.2834],[84.315,28.2796],[84.3012,28.2803],[84.2932,28.277],[84.2882,28.2794],[84.2809,28.2781],[84.2796,28.2768],[84.2781,28.2794],[84.2756,28.2865],[84.2707,28.2889],[84.2703,28.2907],[84.2776,28.2944],[84.2827,28.3008],[84.2966,28.3059],[84.2999,28.3081],[84.2999,28.3096],[84.2968,28.3131],[84.2881,28.3145],[84.2887,28.3231],[84.2841,28.3398],[84.281,28.3434],[84.2816,28.3458],[84.2805,28.3509],[84.2832,28.353],[84.2715,28.3585],[84.2704,28.3632],[84.2651,28.3724],[84.257,28.3801],[84.256,28.3828],[84.2494,28.3907],[84.249,28.3966],[84.25,28.3953],[84.257,28.395],[84.2715,28.3882],[84.277,28.3877],[84.2866,28.3842],[84.293,28.3734],[84.3027,28.3705],[84.3078,28.3647],[84.32,28.3637],[84.3242,28.3651],[84.3267,28.3615],[84.3294,28.3616],[84.3338,28.3584],[84.3323,28.3557],[84.3324,28.3526],[84.3344,28.3467],[84.3335,28.3452],[84.336,28.3403],[84.335,28.3378],[84.3359,28.3339],[84.3345,28.3303],[84.3354,28.3241],[84.3334,28.3186],[84.3369,28.3134],[84.3362,28.3094],[84.3324,28.3057],[84.3324,28.3043],[84.3367,28.2976],[84.3452,28.2937],[84.3472,28.2898],[84.3393,28.2916],[84.3316,28.2854]]]]"
13437,GHANPOKHARA HP_LAMJUNG,GHANPOKHARA HP,IcqiVy3Fnbs,6,"[84.305832,28.28163]"
15585,GHANSIKUWA HP_TANAHU,GHANSIKUWA HP,AFr4ZJkRTiR,6,"[84.335747,27.982121]"
11862,GHANTESWOR HP_DOTI,GHANTESWOR HP,t3ugjXXT7Nk,6,"[80.587,29.126]"
13784,GHAR HP_MYAGDI,GHAR HP,h5LkCpQqEPU,6,"[83.656616,28.45809]"
12162,GHARANGA HP_JAJARKOT,GHARANGA HP,Gv6BIla2Cyb,6,"[82.16937,28.8774]"
13178,GHARTICHHAP HP_KAVRE,GHARTICHHAP HP,uIIBdewQbPO,6,"[85.599983,27.364861]"
3193,GHARTIGAUN,GHARTIGAUN,p5GiI2UaZLy,5,"[[[[82.4622,28.3451],[82.4571,28.3451],[82.4503,28.3492],[82.4305,28.3499],[82.4199,28.3566],[82.4181,28.3602],[82.4187,28.3632],[82.4271,28.3631],[82.431,28.3607],[82.4364,28.3611],[82.443,28.3656],[82.4453,28.3765],[82.4467,28.3765],[82.4486,28.3796],[82.4502,28.3782],[82.455,28.381],[82.4652,28.3799],[82.4706,28.3848],[82.4714,28.3889],[82.475,28.39],[82.478,28.3943],[82.4827,28.3956],[82.486,28.3986],[82.4909,28.3974],[82.4982,28.3979],[82.5008,28.3935],[82.5041,28.3928],[82.5062,28.3951],[82.5086,28.3954],[82.5108,28.3943],[82.5154,28.3953],[82.5175,28.3938],[82.5162,28.3887],[82.5203,28.3836],[82.5203,28.3797],[82.5144,28.3735],[82.5121,28.3675],[82.5138,28.3623],[82.5178,28.3595],[82.5174,28.3581],[82.5246,28.3536],[82.5249,28.3475],[82.5233,28.3422],[82.5178,28.3416],[82.5142,28.3385],[82.509,28.3377],[82.5065,28.3396],[82.4931,28.3405],[82.4871,28.3446],[82.4863,28.3464],[82.4812,28.3478],[82.4693,28.3434],[82.4622,28.3451]]]]"
14552,GHARTIGAUN HP_ROLPA,GHARTIGAUN HP,hKMYrnxrUYU,6,"[82.507591,28.38747]"
11345,GHATALDOTI HP_DADELDHURA,GHATALDOTI HP,o3WsPT0lt7B,6,"[80.556458,29.27877]"
13785,GHATAN HP_MYAGDI,GHATAN HP,iQFwh4fws6l,6,"[83.557,28.365]"
15450,GHATGAUN HP_SURKHET,GHATGAUN HP,ZKDtTfpsBYR,6,"[81.259262,28.75551]"
12210,GHERABARI HP_JHAPA,GHERABARI HP,yHYuJFoiQxo,6,"[87.94445,26.417299]"
13438,GHERMU HP_LAMJUNG,GHERMU HP,COFAhGV6v1Q,6,"[84.404251,28.381041]"
14606,GHETMA HP_RUKUM,GHETMA HP,sLRsglrXuAN,6,"[82.301193,28.737379]"
15586,GHIRING SUNDHARA HP_TANAHU,GHIRING SUNDHARA HP,K8UrwkHce23,6,"[84.030632,27.90542]"
12318,GHODA GHODI HOSPITAL_KAILALI,GHODA GHODI HOSPITAL,zvbKLqU78pV,6,
14553,GHODAGAUN HP_ROLPA,GHODAGAUN HP,hc4uWznlWny,6,"[82.65947,28.206011]"
,"Ghodaghat CHU, Kanchanpur","Ghodaghat CHU, Kanchanpur",x2RK9ZgEjlr,6,
10585,GHODASAIN HP_ACHHAM,GHODASAIN HP,HyfpoZL6N0p,6,"[81.302116,29.021469]"
14241,GHODDAUDA PIPRA HP_PARSA,GHODDAUDA PIPRA HP,wxFH7iAIfAn,6,"[84.708,27.127]"
12268,GHODEMAHADEV HP_JUMLA,GHODEMAHADEV HP,QcE4PjGp7kD,6,"[81.937843,29.18339]"
11677,GHODGHANS HP_DHANUSA,GHODGHANS HP,gqxvLLd40Yp,6,"[85.913,26.677]"
14858,GHOGANPUR HP_SAPTARI,GHOGANPUR HP,fx1DmDEMERN,6,"[86.925453,26.6663]"
16014,GHORAHI HOSPITAL PVT.LTD._ DANG,GHORAHI HOSPITAL PVT.LTD.,P3IRnQo07Xk,6,
