11835,SALDANG HP_DOLPA,SALDANG HP,n5gb6QiAoTN,6,"[83.079,29.385]"
13237,SALDHARA HP_KAVRE,SALDHARA HP,kvMHDCcvd3N,6,"[85.468597,27.42997]"
15038,SALEMPUR HP_SARLAHI,SALEMPUR HP,WWwVQWfB1ns,6,"[85.56234,26.907471]"
10799,SALENA HP_BAITADI,SALENA HP,mUaVwSX8AMr,6,"[80.427,29.447]"
14197,SALIGRAM HP_PARBAT,SALIGRAM HP,pvtJYhsxcqj,6,"[83.603531,28.0285]"
14198,SALIJA HP_PARBAT,SALIJA HP,zAhx9DK0iZD,6,"[83.632057,28.34502]"
14706,SALJHANDI HP_RUPANDEHI,SALJHANDI HP,WtJ4dapA7Cj,6,"[83.262772,27.702061]"
15486,SALKOT PHC_SURKHET,SALKOT PHC,YiaQ5cJ9SKf,6,"[81.431297,28.79314]"
13330,SALLE HP_KHOTANG,SALLE HP,f5PYstME2O2,6,"[86.629013,27.231541]"
13238,SALLEBHUMLU HP_KAVRE,SALLEBHUMLU HP,Hlnm6nfC3Yk,6,"[85.755,27.613]"
13947,SALLEMAIDAN HP_NUWAKOT,SALLEMAIDAN HP,bHfPuxJxoWu,6,"[85.39772,27.860861]"
504,SALLERI,SALLERI,Gjd756wWvp8,5,"[[[[86.5428,27.4758],[86.5406,27.4796],[86.5406,27.484],[86.5492,27.4924],[86.5429,27.4948],[86.5383,27.4994],[86.5348,27.504],[86.5316,27.5125],[86.539,27.5107],[86.5441,27.5111],[86.5527,27.5209],[86.5544,27.534],[86.5614,27.5306],[86.5646,27.5302],[86.5701,27.5267],[86.5665,27.5185],[86.5764,27.5191],[86.5828,27.5267],[86.5866,27.5273],[86.589,27.529],[86.5909,27.5347],[86.5896,27.5389],[86.5823,27.5496],[86.5891,27.5477],[86.5911,27.5486],[86.5961,27.5476],[86.6073,27.543],[86.6256,27.5441],[86.6296,27.5372],[86.6295,27.5285],[86.6245,27.5199],[86.6168,27.5116],[86.6152,27.502],[86.6089,27.4879],[86.6096,27.4774],[86.5876,27.4699],[86.5824,27.4718],[86.571,27.473],[86.5691,27.4697],[86.5602,27.4728],[86.5428,27.4758]]]]"
11431,SALLERI HP DAILEKH_DAILEKH,SALLERI HP DAILEKH,Yk0G6rw6DUm,6,"[81.804314,28.87789]"
14015,SALLERI HP OKHALDHUNGA_OKHALDHUNGA,SALLERI HP OKHALDHUNGA,DKLL32bHJzi,6,"[86.48822,27.289391]"
15362,SALLERI HP SOLUKHUMBU_SOLUKHUMBU,SALLERI HP SOLUKHUMBU,ruX8ZsKGOaz,6,"[86.585159,27.49954]"
12180,SALMA HP_JAJARKOT,SALMA HP,xIZpqxbOHLU,6,"[81.91988,28.7414]"
13948,SALME HP_NUWAKOT,SALME HP,oVTdBhpBAUz,6,"[85.086868,28.0292]"
13461,SALMEBHANJYANG HP_LAMJUNG,SALMEBHANJYANG HP,YsKNASXUIR4,6,"[84.249252,28.22584]"
14411,SALUPATI HP_RAMECHHAP,SALUPATI HP,H7Oty3YjDtS,6,"[86.141212,27.360189]"
D55,55 SALYAN,SALYAN,HL5fSUsp2vJ,3,"[[[[82.056,28.6367],[82.0562,28.6347],[82.0699,28.6301],[82.0762,28.6268],[82.0842,28.6181],[82.0929,28.6206],[82.0981,28.6188],[82.1023,28.6214],[82.1118,28.6196],[82.1214,28.6232],[82.1286,28.6221],[82.1308,28.6216],[82.1342,28.6249],[82.138,28.6262],[82.1438,28.6259],[82.1466,28.6243],[82.1435,28.6185],[82.1446,28.6157],[82.1566,28.6132],[82.1596,28.6142],[82.1632,28.6134],[82.1673,28.6114],[82.1706,28.6116],[82.1727,28.6147],[82.1811,28.6181],[82.1866,28.6231],[82.2039,28.6223],[82.2218,28.6093],[82.2225,28.6073],[82.2295,28.6094],[82.2393,28.6096],[82.2516,28.6004],[82.2588,28.5994],[82.2613,28.5966],[82.266,28.5967],[82.2745,28.5927],[82.2777,28.5946],[82.2801,28.5957],[82.2884,28.5963],[82.2943,28.5932],[82.2984,28.5968],[82.3014,28.5975],[82.3071,28.5968],[82.3076,28.5941],[82.3093,28.5927],[82.3141,28.5943],[82.3166,28.5919],[82.3244,28.591],[82.3274,28.5922],[82.3306,28.5905],[82.3393,28.5896],[82.3403,28.5884],[82.3417,28.5895],[82.3467,28.5865],[82.3488,28.5834],[82.3542,28.5792],[82.355,28.5766],[82.3672,28.5738],[82.3769,28.5664],[82.3795,28.5594],[82.3779,28.5563],[82.3777,28.5521],[82.3829,28.5479],[82.3838,28.545],[82.38,28.5408],[82.3829,28.5328],[82.3868,28.529],[82.3912,28.5287],[82.3948,28.5265],[82.3989,28.5325],[82.4033,28.5354],[82.4088,28.5315],[82.4149,28.5321],[82.419,28.5306],[82.42,28.5286],[82.4184,28.5233],[82.4189,28.5175],[82.4163,28.5133],[82.4138,28.5128],[82.4124,28.5082],[82.4104,28.5067],[82.4094,28.5036],[82.4136,28.4964],[82.4135,28.4926],[82.4113,28.4885],[82.4076,28.4865],[82.4076,28.4782],[82.4036,28.4733],[82.4023,28.4697],[82.398,28.4683],[82.3986,28.4625],[82.3975,28.4604],[82.3854,28.4559],[82.3757,28.4482],[82.3787,28.4363],[82.3787,28.4309],[82.3703,28.4257],[82.353,28.4238],[82.3523,28.4216],[82.3532,28.4178],[82.3557,28.4148],[82.3551,28.4103],[82.3629,28.4081],[82.3643,28.4051],[82.3674,28.4031],[82.3644,28.3944],[82.3654,28.3883],[82.3684,28.3868],[82.37,28.384],[82.3788,28.3761],[82.3849,28.3735],[82.3848,28.3648],[82.378,28.3584],[82.3803,28.3565],[82.3815,28.3529],[82.3808,28.351],[82.3747,28.3484],[82.3729,28.3461],[82.3657,28.3416],[82.3648,28.34],[82.3662,28.3296],[82.3693,28.3298],[82.369,28.3248],[82.3654,28.3195],[82.3744,28.3176],[82.378,28.315],[82.3793,28.3099],[82.3782,28.3045],[82.3843,28.297],[82.3834,28.2958],[82.3854,28.2915],[82.3883,28.2907],[82.3933,28.2852],[82.3971,28.2828],[82.3982,28.2756],[82.4054,28.2649],[82.4054,28.262],[82.4094,28.2589],[82.4122,28.2581],[82.4151,28.2537],[82.4216,28.2536],[82.4259,28.2511],[82.4297,28.252],[82.432,28.2495],[82.4375,28.2481],[82.4392,28.2465],[82.437,28.2434],[82.4288,28.2388],[82.43,28.2348],[82.4296,28.2299],[82.4261,28.2279],[82.424,28.2297],[82.4207,28.2296],[82.4167,28.2245],[82.4087,28.2205],[82.4077,28.2154],[82.4056,28.213],[82.4063,28.2115],[82.4042,28.2051],[82.4049,28.202],[82.4025,28.1922],[82.4054,28.1849],[82.4011,28.18],[82.4033,28.1764],[82.4007,28.1703],[82.3987,28.1687],[82.3956,28.1743],[82.3987,28.1826],[82.3966,28.1847],[82.3949,28.189],[82.3889,28.1883],[82.3793,28.1846],[82.369,28.1897],[82.3649,28.1967],[82.3607,28.199],[82.3565,28.2057],[82.3513,28.2071],[82.349,28.2085],[82.3482,28.2108],[82.3479,28.2162],[82.3392,28.2235],[82.329,28.2251],[82.3143,28.2233],[82.3143,28.2267],[82.312,28.2315],[82.3074,28.2312],[82.3042,28.2325],[82.3025,28.2458],[82.2991,28.245],[82.2936,28.2468],[82.2891,28.2455],[82.286,28.2469],[82.2773,28.2484],[82.275,28.2464],[82.2668,28.2435],[82.2602,28.2435],[82.2578,28.2395],[82.2499,28.2394],[82.2459,28.2378],[82.2351,28.2398],[82.2255,28.2474],[82.221,28.249],[82.2188,28.2494],[82.2142,28.2468],[82.2005,28.2428],[82.196,28.2466],[82.1918,28.2482],[82.1842,28.2496],[82.1777,28.2489],[82.1719,28.2515],[82.1686,28.25],[82.1626,28.2417],[82.1553,28.241],[82.1548,28.2379],[82.1509,28.239],[82.1488,28.2374],[82.1456,28.2371],[82.1442,28.2419],[82.1393,28.2456],[82.1351,28.2511],[82.1305,28.2535],[82.1263,28.2542],[82.1196,28.2514],[82.1135,28.2545],[82.1102,28.2582],[82.1026,28.2588],[82.0957,28.255],[82.0935,28.2492],[82.0831,28.2485],[82.0715,28.2393],[82.0704,28.2369],[82.0637,28.2405],[82.0561,28.242],[82.0529,28.2397],[82.0482,28.2318],[82.0441,28.2301],[82.0412,28.2213],[82.0375,28.2174],[82.0387,28.2149],[82.0327,28.2139],[82.0288,28.2084],[82.0281,28.2043],[82.0249,28.2011],[82.031,28.1938],[82.031,28.1876],[82.03,28.1852],[82.0239,28.1841],[82.0201,28.1816],[82.0183,28.1758],[82.0146,28.1698],[82.0168,28.1639],[82.0129,28.1605],[82.0139,28.154],[82.0094,28.1509],[82.0001,28.1635],[81.9889,28.1722],[81.9863,28.1772],[81.9818,28.1782],[81.9797,28.1828],[81.9751,28.1849],[81.9726,28.1823],[81.9706,28.1824],[81.9671,28.1844],[81.9649,28.1872],[81.966,28.1917],[81.9645,28.1943],[81.9625,28.1951],[81.961,28.1941],[81.9537,28.1939],[81.9496,28.1967],[81.9484,28.199],[81.9403,28.2016],[81.9398,28.2062],[81.9285,28.2093],[81.9296,28.2128],[81.9287,28.2157],[81.9228,28.2203],[81.9243,28.2239],[81.9234,28.2267],[81.9158,28.2282],[81.9111,28.2321],[81.9059,28.2322],[81.8983,28.2332],[81.8904,28.2367],[81.8888,28.2402],[81.8847,28.2434],[81.8785,28.239],[81.8627,28.2386],[81.8661,28.245],[81.8665,28.2497],[81.8632,28.255],[81.856,28.2599],[81.8521,28.2656],[81.8467,28.2695],[81.8455,28.2719],[81.8426,28.2724],[81.8308,28.2753],[81.8281,28.2768],[81.8238,28.2767],[81.8163,28.2787],[81.812,28.2823],[81.8093,28.2829],[81.8073,28.282],[81.7999,28.2735],[81.7951,28.2738],[81.7933,28.2778],[81.794,28.2818],[81.7889,28.2946],[81.7861,28.2956],[81.7822,28.295],[81.7787,28.2978],[81.7753,28.2973],[81.7724,28.2999],[81.7693,28.3007],[81.7631,28.3091],[81.7556,28.3074],[81.7509,28.3104],[81.7499,28.3124],[81.7469,28.3131],[81.7453,28.319],[81.7484,28.3267],[81.7535,28.3321],[81.7535,28.3436],[81.7566,28.35],[81.7606,28.3541],[81.762,28.3591],[81.7672,28.3652],[81.7685,28.37],[81.771,28.3744],[81.77,28.3772],[81.7703,28.3842],[81.7823,28.3908],[81.7931,28.389],[81.7954,28.3903],[81.7958,28.3922],[81.7992,28.3919],[81.8055,28.3877],[81.8093,28.3899],[81.8109,28.3897],[81.8145,28.3876],[81.8151,28.3843],[81.8214,28.3806],[81.8287,28.3807],[81.8339,28.3792],[81.8368,28.3811],[81.8396,28.381],[81.8434,28.379],[81.844,28.375],[81.8516,28.3724],[81.8569,28.3729],[81.8641,28.3693],[81.868,28.3644],[81.8798,28.361],[81.8866,28.3611],[81.889,28.3579],[81.8919,28.3572],[81.8942,28.3551],[81.904,28.3549],[81.9092,28.349],[81.9229,28.3442],[81.9294,28.3386],[81.9388,28.3371],[81.9413,28.3415],[81.948,28.3419],[81.9594,28.349],[81.9622,28.3528],[81.9685,28.351],[81.9714,28.3521],[81.9779,28.3608],[81.9832,28.363],[81.9797,28.3723],[81.9774,28.3751],[81.9781,28.3774],[81.9797,28.3827],[81.9789,28.3868],[81.9835,28.3912],[81.9902,28.3935],[81.9917,28.3953],[81.9845,28.3975],[81.9819,28.3997],[81.9806,28.403],[81.976,28.4045],[81.9746,28.4089],[81.9756,28.4112],[81.9738,28.4156],[81.9678,28.4196],[81.9671,28.4227],[81.9638,28.4248],[81.9632,28.4282],[81.9641,28.4296],[81.9623,28.4316],[81.9669,28.4355],[81.9679,28.445],[81.963,28.4471],[81.965,28.4514],[81.9738,28.4465],[81.9822,28.445],[81.9876,28.4466],[81.989,28.4482],[81.9888,28.4501],[81.9851,28.4528],[81.9855,28.4549],[81.9927,28.4619],[82.0001,28.4637],[82.0035,28.464],[82.0065,28.4668],[82.0098,28.4666],[82.0122,28.468],[82.0132,28.4728],[82.0109,28.4768],[82.0109,28.4785],[82.0142,28.4831],[82.0202,28.4891],[82.027,28.499],[82.0223,28.5076],[82.0224,28.5115],[82.0236,28.5138],[82.0285,28.5158],[82.0294,28.5174],[82.0276,28.5218],[82.0202,28.5276],[82.0206,28.5412],[82.0192,28.5443],[82.0104,28.552],[82.0083,28.5591],[82.0059,28.5624],[81.9984,28.5664],[81.996,28.5699],[81.9973,28.575],[82.004,28.5774],[82.0052,28.5802],[82.0025,28.586],[82.0049,28.5894],[82.0121,28.5935],[82.0135,28.596],[82.0076,28.607],[82.006,28.6134],[82.0093,28.6151],[82.0147,28.6154],[82.0252,28.6122],[82.0288,28.6161],[82.0254,28.6232],[82.0236,28.627],[82.0279,28.6318],[82.0295,28.6397],[82.0322,28.6407],[82.0378,28.6378],[82.0416,28.6366],[82.0472,28.637],[82.0487,28.6419],[82.0582,28.6446],[82.0607,28.6413],[82.056,28.6367]]]]"
10738,SALYAN HP BAGLUNG_BAGLUNG,SALYAN HP BAGLUNG,klfjt0I9aYT,6,"[83.43264,28.14061]"
12562,SALYAN HP KASKI_KASKI,SALYAN HP KASKI,g1XniQMr594,6,"[83.785477,28.28161]"
15363,SALYAN PHC_SOLUKHUMBU,SALYAN PHC,c1PADpxL12J,6,"[86.61795,27.37355]"
11583,SALYANKOT HP_DHADING,SALYANKOT HP,wlJi0sWKT4s,6,"[84.896339,28.03013]"
11584,SALYANTAR PHC_DHADING,SALYANTAR PHC,BxGos82oc8X,6,"[84.825333,28.022381]"
15842,SAM POLYCLINIC,SAM POLYCLINIC,Z3e5tLU1yp7,6,
11964,SAMAGAUN HP_GORKHA,SAMAGAUN HP,EI4CN11idg4,6,"[84.64782,28.584475]"
,Samaj Dental Care Clinic_Kathmandu,Samaj Dental Care Clinic_Kathmandu,w3IwYr3x7J6,6,
13013,SAMAJ DENTAL HOSPITAL_KATHMANDU,SAMAJ DENTAL HOSPITAL,DqArIVG6lkC,6,"[85.352158,27.72164]"
14285,SAMAJ DENTAL HOSPITAL PVT LTD_PARSA,SAMAJ DENTAL HOSPITAL PVT LTD,mMWBTX2zMLU,6,
13014,SAMAJ HOSPITAL_KATHMANDU,SAMAJ HOSPITAL,yLtpTxKKXkX,6,"[85.271057,27.689171]"
15487,SAMAJ JAGARAN KENDRA_SURKHET,SAMAJ JAGARAN KENDRA,qtdz3bi94cU,6,
16290,Samaj Sewa Polyclinic Pvt . Ltd_Kathmandu,Samaj Sewa Polyclinic Pvt . Ltd_Kathmandu,x4aW3xjLguO,6,
13239,SAMAJ SEWA SAMUHA_KAVRE,SAMAJ SEWA SAMUHA,LLMcJcUMmrq,6,
13015,SAMAJKALYAN POLYCLINIC & DIAGNOSTIC CENTER_KATHMANDU,SAMAJKALYAN POLYCLINIC & DIAGNOSTIC CENTER,PHfldDX7UXT,6,
12140,SAMALBUNG HP_ILAM,SAMALBUNG HP,J93xcxp4uLl,6,"[88.15052,26.873011]"
13016,SAMANANTAR POLYCLINIC _KATHMANDU,SAMANANTAR POLYCLINIC ,DbqZfwYTZta,6,
14529,SAMANPUR HP_RAUTAHAT,SAMANPUR HP,AhYb3AyVY0L,6,"[85.383507,26.96446]"
13017,SAMAR MEDICAL HALL PVT_KATHMANDU,SAMAR MEDICAL HALL PVT,ZvlgrOv0QJc,6,
13949,SAMARI HP _NUWAKOT,SAMARI HP ,tYdhrV8mVAn,6,"[85.048012,27.94854]"
15870,Samari Uthhan Sewa_ Chitwan,Samari Uthhan Sewa,cFmwPiBYQ8t,6,
,"Samata Hospital, Kathmandu","Samata Hospital, Kathmandu",pGmAsJd7KzT,6,
15701,SAMDU HP_TERHATHUM,SAMDU HP,rqjcjKJIdbK,6,"[87.586533,27.233509]"
11362,SAMEJEE HP_DADELDHURA,SAMEJEE HP,zA16GFq4sCq,6,"[80.585548,29.3538]"
13462,SAMIBHANJYANG HP_LAMJUNG,SAMIBHANJYANG HP,lKecpR9GcSv,6,"[84.246933,28.122259]"
,"Samjana Lab Clinic , Lalitpur","Samjana Lab Clinic , Lalitpur",W12KR734Q7m,6,
14286,SAMJHAUTA HP_PARSA,SAMJHAUTA HP,IVV0ceJhrk1,6,"[84.65094,27.05871]"
,"Samparka Dental Clinic, Kathmandu","Samparka Dental Clinic, Kathmandu",KVnm1SrSDdp,6,
13018,SAMPRITI MEDICAL CENTER_KATHMANDU,SAMPRITI MEDICAL CENTER,IoUF12Q7mqA,6,
13019,SAMRAT MEDICAL HALL PVT_KATHMANDU,SAMRAT MEDICAL HALL PVT,jXTIQkODUgW,6,
13020,SAMRAT POLY CLINIC PVT LTD ( BAIPASS CENTER)_KATHMANDU,SAMRAT POLY CLINIC PVT LTD ( BAIPASS CENTER),L8KcHGjrIq5,6,
,"Samrat Polyclinic and Medical Center, Lalitpur","Samrat Polyclinic and Medical Center, Lalitpur",yjZHqFyLTPJ,6,
13021,SAMRAT POLYCLINIC PVT LTD (CHHABAHIL CENTER)_KATHMANDU,SAMRAT POLYCLINIC PVT LTD (CHHABAHIL CENTER),ILX0QBTWLdx,6,
13022,SAMRAT POLYCLINIC PVT LTD (KALANKI CENTER)_KATHMANDU,SAMRAT POLYCLINIC PVT LTD (KALANKI CENTER),Xf1SdiVNMhO,6,
16092,Samrat Polyclinic Pvt. Ltd _ New Baneshor _ Kathmandu,Samrat Polyclinic Pvt. Ltd ,z9LliT5PIce,6,
13540,SAMSI PHC _MAHOTTARI,SAMSI PHC ,SUp31186SZM,6,"[85.735481,26.81291]"
12056,SAMUDAHIK SWASTA KENDRA_GULMI,SAMUDAHIK SWASTA KENDRA,HOq2rfzH8sU,6,
13023,SAMUDAIK HOSPITAL GAUGABU_KATHMANDU,SAMUDAIK HOSPITAL GAUGABU,fwWKEr1Y2xc,6,
,"Samudayik  Dantal  Clinic, Lalitpur","Samudayik  Dantal  Clinic, Lalitpur",t2FOzh0bcfq,6,
11170,SAMUDAYIK DENTAL HOSPITAL_BHAKTAPUR,SAMUDAYIK DENTAL HOSPITAL,yqsAyK8szKR,6,"[85.425056,27.665371]"
15871,Samudayik Swasthya Sewa Kendra_ Bachhauli_ Chitwan,Samudayik Swasthya Sewa Kendra,dySWZrLvF0S,6,
13950,SAMUNDRADEVI HP_NUWAKOT,SAMUNDRADEVI HP,x8dBj12mNB8,6,"[85.35,27.927361]"
13951,SAMUNDRATAR HP _NUWAKOT,SAMUNDRATAR HP ,dHl0VYWvqex,6,"[85.381363,27.92197]"
16031,SAMYAK DIAGNOSTIC CENTER_ LALITPUR,SAMYAK DIAGNOSTIC CENTER,jt2a65eAIgg,6,
,Samyak Pathology Lab Pvt. Ltd_Kathmandu,Samyak Pathology Lab Pvt. Ltd_Kathmandu,poKynKqpl8Z,6,
11885,SANAGAUN HP_DOTI,SANAGAUN HP,iBdXzhD9j0a,6,"[81.060287,29.27335]"
13883,SANAI HP_NAWALPARASI,SANAI HP,E8w9MuTVfvn,6,"[83.635727,27.48835]"
3442,SANASHREE,SANASHREE,oRtierGA3vq,5,"[[[[81.2926,28.2868],[81.2923,28.2848],[81.297,28.2801],[81.3016,28.2647],[81.2921,28.2579],[81.2503,28.3035],[81.2357,28.2878],[81.2352,28.2882],[81.2345,28.2889],[81.2359,28.3157],[81.2388,28.3141],[81.2411,28.3147],[81.2445,28.3171],[81.2458,28.3197],[81.2516,28.3173],[81.2596,28.318],[81.2616,28.3214],[81.2739,28.3246],[81.2753,28.3177],[81.3002,28.3247],[81.303,28.3268],[81.3059,28.3234],[81.309,28.3244],[81.3084,28.3086],[81.3035,28.2975],[81.3003,28.2937],[81.2931,28.2905],[81.292,28.2886],[81.2926,28.2868]]]]"
13541,SANDHA HP_MAHOTTARI,SANDHA HP,DwrgUvckQuP,6,"[85.763489,26.7181]"
13399,SANEPA CLINIC_LALITPUR,SANEPA CLINIC,aEvcl3rgQ2Z,6,
16383,SANFE URBAN HEALTH CENTER_ACHHAM,SANFE URBAN HEALTH CENTER_ACHHAM,MveAYcu8sQ4,6,
1405,SANGACHOK,SANGACHOK,B5HeuMhbMeD,5,"[[[[85.7339,27.6747],[85.7337,27.6699],[85.7283,27.6676],[85.727,27.662],[85.7227,27.6609],[85.7252,27.6639],[85.7229,27.6659],[85.7176,27.6613],[85.7157,27.6618],[85.7152,27.6588],[85.7119,27.6546],[85.7076,27.6561],[85.7103,27.6533],[85.7084,27.6414],[85.7086,27.652],[85.6963,27.6633],[85.6953,27.6665],[85.6968,27.6695],[85.6952,27.6742],[85.6905,27.6758],[85.689,27.6786],[85.6909,27.6813],[85.6906,27.6829],[85.6889,27.6852],[85.6855,27.6843],[85.6835,27.6852],[85.6828,27.689],[85.6845,27.6921],[85.6818,27.6951],[85.6824,27.6978],[85.6892,27.6959],[85.6915,27.6993],[85.6971,27.7016],[85.702,27.7053],[85.7081,27.7156],[85.7163,27.7137],[85.7313,27.7166],[85.7324,27.7174],[85.7331,27.7219],[85.7352,27.7221],[85.7388,27.7195],[85.7482,27.7192],[85.7506,27.7176],[85.7521,27.7137],[85.7508,27.7033],[85.7523,27.6962],[85.7458,27.6876],[85.7416,27.6869],[85.7393,27.6827],[85.733,27.6792],[85.7339,27.6747]]]]"
15186,SANGACHOK HP_SINDHUPALCHOK,SANGACHOK HP,VEEj7845uPh,6,"[85.732,27.716]"
15661,SANGHU HP_TAPLEJUNG,SANGHU HP,nN4wCtnor5j,6,"[87.535698,27.35059]"
14412,SANGHUTAR HP _RAMECHHAP,SANGHUTAR HP ,pNrm8IudpAJ,6,"[86.214333,27.353411]"
11585,SANGKOSH HP_DHADING,SANGKOSH HP,VcxWayPVFYc,6,"[84.907677,27.946831]"
13024,SANGLA PHC_KATHMANDU,SANGLA PHC,sIUecRaCVFi,6,"[85.318459,27.79006]"
11233,SANGPANG HP_BHOJPUR,SANGPANG HP_BHOJPUR,CWaYWMv5rDQ,6,"[87.124496,27.30835]"
14530,SANGRAMPUR HP RAUTAHAT_RAUTAHAT,SANGRAMPUR HP RAUTAHAT,q2nOjk1v9UO,6,"[85.367249,26.95225]"
15039,SANGRAMPUR HP SARLAHI_SARLAHI,SANGRAMPUR HP SARLAHI,yY9WeRNX4B7,6,"[85.66423,26.861389]"
12294,SANGRILA ASSOCIATION_JUMLA,SANGRILA ASSOCIATION,M2E098JQL6r,6,
12141,SANGRUMBA HP_ILAM,SANGRUMBA HP,CdW9kVoCT11,6,"[87.878014,26.90757]"
15303,SANHAITHA HP_SIRAHA,SANHAITHA HP,wEoE98fKbwT,6,"[86.25135,26.641279]"
12295,SANIGAUN HP_JUMLA,SANIGAUN HP,P9GRJVsY5JV,6,"[82.022453,29.314581]"
15488,SANILEKH HP_SURKHET,SANILEKH HP,w7GasPewIxY,6,"[81.72316,28.634001]"
13708,SANISCHARE HP_MORANG,SANISCHARE HP,IhSyaltcY2w,6,"[87.542877,26.623911]"
12251,SANISCHARE PHC_JHAPA,SANISCHARE PHC,UCSiCeHX0OQ,6,"[87.998756,26.68606]"
16057,SANJAVANI HOSPITAL_ DHANUSHA,SANJAVANI HOSPITAL,qNlAbMUyaUJ,6,
,"Sanjay Dental Clinic, Lalitpur","Sanjay Dental Clinic, Lalitpur",cCrahUR2ZlO,6,
16158,Sanjeevani Diagnostic Center PVT LTD Birgunj- 5_ Parsa,Sanjeevani Diagnostic Center PVT LTD Birgunj- 5,iIQpalEZ19Y,6,
,"Sanjeevani Hospital, Kapilvastu","Sanjeevani Hospital, Kapilvastu",K7PaVLNETAR,6,
13025,SANJEEVANI NEPAL DENTAL & EYE CARE CENTRE_KATHMANDU,SANJEEVANI NEPAL DENTAL & EYE CARE CENTRE,ZL13eaDmb0P,6,
11731,SANJEEVANI NURSING HOME _DHANUSA,SANJEEVANI NURSING HOME ,G8GYbRVRNbQ,6,
13026,SANJEEWANI HEALTH CARE CENTER _KATHMANDU,SANJEEWANI HEALTH CARE CENTER ,PIAmT1qKURD,6,
,Sanjivani Diagnostic Lab Center_Kathmandu,Sanjivani Diagnostic Lab Center_Kathmandu,ScRKaLWYKv2,6,
13027,SANJIVANI MEDICAL & RESEARCH CENTER PVT LTD_KATHMANDU,SANJIVANI MEDICAL & RESEARCH CENTER PVT LTD,dJmncjyrZwm,6,
13028,SANJIWANI COMMUNITY HOSPITAL_KATHMANDU,SANJIWANI COMMUNITY HOSPITAL,IRHWGcubJJG,6,
15040,SANKARPUR HP_SARLAHI,SANKARPUR HP,oepxUN91I6G,6,"[85.46109,27.04582]"
14632,SANKHA HP_RUKUM,SANKHA HP,Ruq245ItzHb,6,"[82.511711,28.610929]"
13400,SANKHU HP_LALITPUR,SANKHU HP,xUdowdJ9BmX,6,"[85.33165,27.51298]"
13029,SANKHU SUNTOL HP_KATHMANDU,SANKHU SUNTOL HP,JACDojZNBV9,6,"[85.480453,27.72044]"
13240,SANKHUPATICHOUR HP_KAVRE,SANKHUPATICHOUR HP,BTdHtXKQjL6,6,"[85.567711,27.576401]"
